long,lat,addr,city,state,zip,url,beds,baths,sqft,date,price
-1.0,-1.0,1116 Woodbine St,Pittsburgh,PA,15201,https://www.homes.com/property/1116-woodbine-st-pittsburgh-pa-15201/id-400022980225/,2,1,1088,1950,93269
-1.0,-1.0,1122 Stanton Ter,Pittsburgh,PA,15201,https://www.homes.com/property/1122-stanton-ter-pittsburgh-pa-15201/id-400022980185/,3,2,1155,1956,145500
-1.0,-1.0,1129 Stanton Ter,Pittsburgh,PA,15201,https://www.homes.com/property/1129-stanton-ter-pittsburgh-pa-15201/id-400022980262/,3,1,1179,1955,148337
-1.0,-1.0,1130 Brintell St,Pittsburgh,PA,15201,https://www.homes.com/property/1130-brintell-st-pittsburgh-pa-15201/id-400022980251/,3,2,1255,1960,111908
-1.0,-1.0,1142 Woodbine St,Pittsburgh,PA,15201,https://www.homes.com/property/1142-woodbine-st-pittsburgh-pa-15201/id-400022980216/,2,1,918,1950,80488
-1.0,-1.0,121 Stanton Ct W,Pittsburgh,PA,15201,https://www.homes.com/property/121-stanton-ct-w-pittsburgh-pa-15201/id-400022979873/,3,1,1319,1935,144555
-1.0,-1.0,124 Stanton Ct W,Pittsburgh,PA,15201,https://www.homes.com/property/124-stanton-ct-w-pittsburgh-pa-15201/id-400031854313/,2,1,1140,1935,105185
-1.0,-1.0,164 Stanton Ct E,Pittsburgh,PA,15201,https://www.homes.com/property/164-stanton-ct-e-pittsburgh-pa-15201/id-400022979851/,3,1,1460,1950,139211
-1.0,-1.0,167 Stanton Ct E,Pittsburgh,PA,15201,https://www.homes.com/property/167-stanton-ct-e-pittsburgh-pa-15201/id-400022979845/,3,1,1296,1935,123444
-1.0,-1.0,176 Stanton Ct E B,Pittsburgh,PA,15201,https://www.homes.com/property/176-stanton-ct-e-b-pittsburgh-pa-15201/id-400022979855/,3,2,1728,1927,146106
-1.0,-1.0,4225 Upview Ter,Pittsburgh,PA,15201,https://www.homes.com/property/4225-upview-ter-pittsburgh-pa-15201/id-400022979989/,3,1,1410,1954,160195
-1.0,-1.0,4227 Stanton Ave,Pittsburgh,PA,15201,https://www.homes.com/property/4227-stanton-ave-pittsburgh-pa-15201/id-400022979987/,2,1,986,1946,109309
-1.0,-1.0,4227 Upview Ter,Pittsburgh,PA,15201,https://www.homes.com/property/4227-upview-ter-pittsburgh-pa-15201/id-400022979990/,3,2,1240,1954,134384
-1.0,-1.0,4280 Coleridge St,Pittsburgh,PA,15201,https://www.homes.com/property/4280-coleridge-st-pittsburgh-pa-15201/id-400022980110/,3,2,1335,1955,141450
-1.0,-1.0,4290 Coleridge St,Pittsburgh,PA,15201,https://www.homes.com/property/4290-coleridge-st-pittsburgh-pa-15201/id-400022980109/,3,1,1106,1955,142950
-1.0,-1.0,4328 Coleridge St,Pittsburgh,PA,15201,https://www.homes.com/property/4328-coleridge-st-pittsburgh-pa-15201/id-400022980079/,2,2,918,1947,71508
-1.0,-1.0,4623 Stanton Ave,Pittsburgh,PA,15201,https://www.homes.com/property/4623-stanton-ave-pittsburgh-pa-15201/id-400022979883/,3,2,1816,1930,160611
-1.0,-1.0,4712 Stanton Ave,Pittsburgh,PA,15201,https://www.homes.com/property/4712-stanton-ave-pittsburgh-pa-15201/id-400022979931/,2,1,1664,1932,163556
-1.0,-1.0,4728 Stanton Ave,Pittsburgh,PA,15201,https://www.homes.com/property/4728-stanton-ave-pittsburgh-pa-15201/id-400022979821/,2,1,1052,1940,96191
-1.0,-1.0,4729 Stanton Ave,Pittsburgh,PA,15201,https://www.homes.com/property/4729-stanton-ave-pittsburgh-pa-15201/id-400022979859/,4,2,1920,1932,184384
-1.0,-1.0,4731 Stanton Ave,Pittsburgh,PA,15201,https://www.homes.com/property/4731-stanton-ave-pittsburgh-pa-15201/id-400022979858/,3,1,1827,1988,220153
-1.0,-1.0,4840 Stanton Ave,Pittsburgh,PA,15201,https://www.homes.com/property/4840-stanton-ave-pittsburgh-pa-15201/id-400022979832/,2,1,867,1948,117577
-1.0,-1.0,5047 Somerville St,Pittsburgh,PA,15201,https://www.homes.com/property/5047-somerville-st-pittsburgh-pa-15201/id-400022980317/,3,3,1504,1955,175384
-1.0,-1.0,5243 Stanton Ave,Pittsburgh,PA,15201,https://www.homes.com/property/5243-stanton-ave-pittsburgh-pa-15201/id-400022980009/,6,3,6336,1900,308751
-1.0,-1.0,5262 Wickliff St,Pittsburgh,PA,15201,https://www.homes.com/property/5262-wickliff-st-pittsburgh-pa-15201/id-400022979961/,2,1,1122,1900,118826
-1.0,-1.0,5264 Wickliff St,Pittsburgh,PA,15201,https://www.homes.com/property/5264-wickliff-st-pittsburgh-pa-15201/id-400022979950/,2,1,1440,1900,183912
-1.0,-1.0,5300 Mccandless Ave,Pittsburgh,PA,15201,https://www.homes.com/property/5300-mccandless-ave-pittsburgh-pa-15201/id-400029664125/,3,2,2749,1900,194628
-1.0,-1.0,5302 Camelia St,Pittsburgh,PA,15201,https://www.homes.com/property/5302-camelia-st-pittsburgh-pa-15201/id-400022979960/,2,1,1508,1900,174722
-1.0,-1.0,5307 Camelia St,Pittsburgh,PA,15201,https://www.homes.com/property/5307-camelia-st-pittsburgh-pa-15201/id-400022979939/,3,1,2038,1910,143363
-1.0,-1.0,5309 Camelia St,Pittsburgh,PA,15201,https://www.homes.com/property/5309-camelia-st-pittsburgh-pa-15201/id-400022979940/,2,1,1306,1900,112231
-1.0,-1.0,5310 Camelia St,Pittsburgh,PA,15201,https://www.homes.com/property/5310-camelia-st-pittsburgh-pa-15201/id-400022979957/,2,3,1561,1910,115015
-1.0,-1.0,5313 Mccandless Ave,Pittsburgh,PA,15201,https://www.homes.com/property/5313-mccandless-ave-pittsburgh-pa-15201/id-400022979966/,2,1,1116,1911,122909
-1.0,-1.0,5323 Mccandless Ave,Pittsburgh,PA,15201,https://www.homes.com/property/5323-mccandless-ave-pittsburgh-pa-15201/id-400022979971/,2,1,1836,1900,191250
-1.0,-1.0,5411 Mccandless Ave,Pittsburgh,PA,15201,https://www.homes.com/property/5411-mccandless-ave-pittsburgh-pa-15201/id-400022979977/,2,1,952,1950,148582
-1.0,-1.0,979 Millerdale St,Pittsburgh,PA,15201,https://www.homes.com/property/979-millerdale-st-pittsburgh-pa-15201/id-400022980266/,2,1,1004,1958,119168
-1.0,-1.0,986 Woodbine St,Pittsburgh,PA,15201,https://www.homes.com/property/986-woodbine-st-pittsburgh-pa-15201/id-400022980108/,3,2,1213,1955,95394
-1.0,-1.0,102 43 1/2 St,Pittsburgh,PA,15201,https://www.homes.com/property/102-43-12-st-pittsburgh-pa-15201/id-400022978046/,3,1,1229,1900,234297
-1.0,-1.0,1052 Stanton Ter,Pittsburgh,PA,15201,https://www.homes.com/property/1052-stanton-ter-pittsburgh-pa-15201/id-400022980195/,2,2,1113,1951,141683
-1.0,-1.0,1053 Mccabe St,Pittsburgh,PA,15201,https://www.homes.com/property/1053-mccabe-st-pittsburgh-pa-15201/id-400022980192/,3,2,1610,1952,170067
-1.0,-1.0,1056 Stanton Ter,Pittsburgh,PA,15201,https://www.homes.com/property/1056-stanton-ter-pittsburgh-pa-15201/id-400022980194/,2,2,1681,1955,154289
-1.0,-1.0,1062 Stanton Ter,Pittsburgh,PA,15201,https://www.homes.com/property/1062-stanton-ter-pittsburgh-pa-15201/id-400022980193/,3,2,1414,1945,133923
-1.0,-1.0,1106 Brintell St,Pittsburgh,PA,15201,https://www.homes.com/property/1106-brintell-st-pittsburgh-pa-15201/id-400022980159/,3,2,900,1954,136538
-1.0,-1.0,112 44th St,Pittsburgh,PA,15201,https://www.homes.com/property/112-44th-st-pittsburgh-pa-15201/id-400022978059/,3,1,1712,1905,190571
-1.0,-1.0,112 Stanton Ct W,Pittsburgh,PA,15201,https://www.homes.com/property/112-stanton-ct-w-pittsburgh-pa-15201/id-400022979863/,2,1,1140,1935,74332
-1.0,-1.0,114 44th St,Pittsburgh,PA,15201,https://www.homes.com/property/114-44th-st-pittsburgh-pa-15201/id-400022978058/,2,1,1302,1905,64077
-1.0,-1.0,121 43rd St,Pittsburgh,PA,15201,https://www.homes.com/property/121-43rd-st-pittsburgh-pa-15201/id-400022978094/,4,1,2275,1900,328572
-1.0,-1.0,122 45th St,Pittsburgh,PA,15201,https://www.homes.com/property/122-45th-st-pittsburgh-pa-15201/id-400022978309/,3,2,2160,1937,195047
-1.0,-1.0,122 Locarna Way,Pittsburgh,PA,15201,https://www.homes.com/property/122-locarna-way-pittsburgh-pa-15201/id-400022978308/,2,1,1152,1900,65217
-1.0,-1.0,125 43rd St,Pittsburgh,PA,15201,https://www.homes.com/property/125-43rd-st-pittsburgh-pa-15201/id-400022978092/,3,1,1959,1905,134744
-1.0,-1.0,137 44th St,Pittsburgh,PA,15201,https://www.homes.com/property/137-44th-st-pittsburgh-pa-15201/id-400022978297/,3,1,1368,1900,105205
-1.0,-1.0,147 Locarna Way,Pittsburgh,PA,15201,https://www.homes.com/property/147-locarna-way-pittsburgh-pa-15201/id-400022978293/,2,1,1200,1920,196727
-1.0,-1.0,149 44th St,Pittsburgh,PA,15201,https://www.homes.com/property/149-44th-st-pittsburgh-pa-15201/id-400022978292/,2,1,1664,1900,237594
-1.0,-1.0,150 44th St,Pittsburgh,PA,15201,https://www.homes.com/property/150-44th-st-pittsburgh-pa-15201/id-400022978142/,3,1,1814,1905,223731
-1.0,-1.0,150 44th St A,Pittsburgh,PA,15201,https://www.homes.com/property/150-44th-st-a-pittsburgh-pa-15201/id-400029664085/,3,2,2643,1900,253314
-1.0,-1.0,169 44th St,Pittsburgh,PA,15201,https://www.homes.com/property/169-44th-st-pittsburgh-pa-15201/id-400022978229/,6,2,2534,1900,256789
-1.0,-1.0,170 Stanton Ct E,Pittsburgh,PA,15201,https://www.homes.com/property/170-stanton-ct-e-pittsburgh-pa-15201/id-400022979853/,2,2,1584,1936,135216
-1.0,-1.0,179 Stanton Ct E,Pittsburgh,PA,15201,https://www.homes.com/property/179-stanton-ct-e-pittsburgh-pa-15201/id-400022979841/,3,1,1336,1950,117101
-1.0,-1.0,4257 Upview Ter,Pittsburgh,PA,15201,https://www.homes.com/property/4257-upview-ter-pittsburgh-pa-15201/id-400022980021/,3,2,1354,1954,135488
-1.0,-1.0,4718 Stanton Ave,Pittsburgh,PA,15201,https://www.homes.com/property/4718-stanton-ave-pittsburgh-pa-15201/id-400022979934/,4,1,1698,1935,134946
-1.0,-1.0,4722 Stanton Ave,Pittsburgh,PA,15201,https://www.homes.com/property/4722-stanton-ave-pittsburgh-pa-15201/id-400022979818/,3,1,1232,1930,137151
-1.0,-1.0,4726 Stanton Ave,Pittsburgh,PA,15201,https://www.homes.com/property/4726-stanton-ave-pittsburgh-pa-15201/id-400022979820/,3,1,1423,1940,140742
-1.0,-1.0,4817 Blackberry Way,Pittsburgh,PA,15201,https://www.homes.com/property/4817-blackberry-way-pittsburgh-pa-15201/id-400022977983/,2,1,832,1911,194314
-1.0,-1.0,4823 Blackberry Way,Pittsburgh,PA,15201,https://www.homes.com/property/4823-blackberry-way-pittsburgh-pa-15201/id-400032847152/,2,1,832,1911,194340
-1.0,-1.0,4824 Blackberry Way,Pittsburgh,PA,15201,https://www.homes.com/property/4824-blackberry-way-pittsburgh-pa-15201/id-400030164502/,3,1,1056,1900,264702
-1.0,-1.0,5037 Somerville St,Pittsburgh,PA,15201,https://www.homes.com/property/5037-somerville-st-pittsburgh-pa-15201/id-400022980371/,2,1,1444,1955,132778
-1.0,-1.0,5195 Stanton Ave,Pittsburgh,PA,15201,https://www.homes.com/property/5195-stanton-ave-pittsburgh-pa-15201/id-400022977829/,4,1,2062,1900,213508
-1.0,-1.0,5205 Wickliff St,Pittsburgh,PA,15201,https://www.homes.com/property/5205-wickliff-st-pittsburgh-pa-15201/id-400022977823/,3,1,1152,1900,59423
-1.0,-1.0,5207 Wickliff St,Pittsburgh,PA,15201,https://www.homes.com/property/5207-wickliff-st-pittsburgh-pa-15201/id-400022977822/,3,2,1080,1900,143456
-1.0,-1.0,5221 Wickliff St,Pittsburgh,PA,15201,https://www.homes.com/property/5221-wickliff-st-pittsburgh-pa-15201/id-400022977816/,3,1,1640,1900,114691
-1.0,-1.0,717 52nd St,Pittsburgh,PA,15201,https://www.homes.com/property/717-52nd-st-pittsburgh-pa-15201/id-400022977826/,3,1,1312,1900,285000
-1.0,-1.0,918 Woodbine St,Pittsburgh,PA,15201,https://www.homes.com/property/918-woodbine-st-pittsburgh-pa-15201/id-400022980136/,2,1,990,1950,253700
-1.0,-1.0,96 44th St,Pittsburgh,PA,15201,https://www.homes.com/property/96-44th-st-pittsburgh-pa-15201/id-400022978070/,3,1,990,1905,89389
-1.0,-1.0,975 Millerdale St,Pittsburgh,PA,15201,https://www.homes.com/property/975-millerdale-st-pittsburgh-pa-15201/id-400022980267/,2,1,1004,1958,130513
-1.0,-1.0,98 44th St,Pittsburgh,PA,15201,https://www.homes.com/property/98-44th-st-pittsburgh-pa-15201/id-400022978069/,2,1,1560,1905,198776
-1.0,-1.0,189 Cotton Way,Pittsburgh,PA,15201,https://www.homes.com/property/189-cotton-way-pittsburgh-pa-15201/id-400032847001/,4,2,2170,1930,136635
-1.0,-1.0,2901 Smallman St,Pittsburgh,PA,15201,https://www.homes.com/property/2901-smallman-st-pittsburgh-pa-15201/id-400022755615/,1,2,2063,1998,407451
-1.0,-1.0,2901 Smallman St,Pittsburgh,PA,15201,https://www.homes.com/property/2901-smallman-st-pittsburgh-pa-15201/id-1000049533117/,2,2,1914,1998,494603
-1.0,-1.0,2901 Smallman St 2a,Pittsburgh,PA,15201,https://www.homes.com/property/2901-smallman-st-2a-pittsburgh-pa-15201/id-400022755617/,3,1,2063,1998,425866
-1.0,-1.0,2901 Smallman St 3b,Pittsburgh,PA,15201,https://www.homes.com/property/2901-smallman-st-3b-pittsburgh-pa-15201/id-400029660788/,3,1,1393,1998,319781
-1.0,-1.0,2901 Smallman St 3ef,Pittsburgh,PA,15201,https://www.homes.com/property/2901-smallman-st-3ef-pittsburgh-pa-15201/id-400029660794/,2,4,2734,1998,347226
-1.0,-1.0,2901 Smallman St 5b,Pittsburgh,PA,15201,https://www.homes.com/property/2901-smallman-st-5b-pittsburgh-pa-15201/id-400029660779/,1,2,1861,1998,790269
-1.0,-1.0,2901 Smallman St 5c,Pittsburgh,PA,15201,https://www.homes.com/property/2901-smallman-st-5c-pittsburgh-pa-15201/id-400029660780/,2,2,1393,1998,402772
-1.0,-1.0,2901 Smallman St 5d,Pittsburgh,PA,15201,https://www.homes.com/property/2901-smallman-st-5d-pittsburgh-pa-15201/id-1000013432449/,1,3,4444,1998,836073
-1.0,-1.0,2901 Smallman St 5f,Pittsburgh,PA,15201,https://www.homes.com/property/2901-smallman-st-5f-pittsburgh-pa-15201/id-400022755616/,2,2,1801,1998,480964
-1.0,-1.0,2904 Penn Ave,Pittsburgh,PA,15201,https://www.homes.com/property/2904-penn-ave-pittsburgh-pa-15201/id-400038149793/,3,3,1728,1900,314547
-1.0,-1.0,307 34th St,Pittsburgh,PA,15201,https://www.homes.com/property/307-34th-st-pittsburgh-pa-15201/id-400022755614/,4,2,2160,1900,190792
-1.0,-1.0,3343 Ligonier St,Pittsburgh,PA,15201,https://www.homes.com/property/3343-ligonier-st-pittsburgh-pa-15201/id-400022755608/,3,1,1500,1900,270849
-1.0,-1.0,4607 Butler St,Pittsburgh,PA,15201,https://www.homes.com/property/4607-butler-st-pittsburgh-pa-15201/id-1000050782536/,3,1,1480,1910,260598
-1.0,-1.0,4618 Hatfield St,Pittsburgh,PA,15201,https://www.homes.com/property/4618-hatfield-st-pittsburgh-pa-15201/id-400033835293/,2,2,1320,2013,398001
-1.0,-1.0,4711 Hatfield St,Pittsburgh,PA,15201,https://www.homes.com/property/4711-hatfield-st-pittsburgh-pa-15201/id-400022978033/,4,1,2304,1900,386370
-1.0,-1.0,4717 Hatfield St,Pittsburgh,PA,15201,https://www.homes.com/property/4717-hatfield-st-pittsburgh-pa-15201/id-400022978030/,2,2,2268,1900,265854
-1.0,-1.0,4725 Hatfield St,Pittsburgh,PA,15201,https://www.homes.com/property/4725-hatfield-st-pittsburgh-pa-15201/id-400022978029/,6,2,4104,1900,345941
-1.0,-1.0,4729 Hatfield St,Pittsburgh,PA,15201,https://www.homes.com/property/4729-hatfield-st-pittsburgh-pa-15201/id-400022978028/,4,2,2325,1910,425890
-1.0,-1.0,4737 Butler St,Pittsburgh,PA,15201,https://www.homes.com/property/4737-butler-st-pittsburgh-pa-15201/id-400022978015/,3,1,836,1900,169565
-1.0,-1.0,4743 Butler St,Pittsburgh,PA,15201,https://www.homes.com/property/4743-butler-st-pittsburgh-pa-15201/id-400022978010/,4,2,1748,1940,253937
-1.0,-1.0,4809 Hatfield St,Pittsburgh,PA,15201,https://www.homes.com/property/4809-hatfield-st-pittsburgh-pa-15201/id-400022978017/,3,2,1218,1910,140901
-1.0,-1.0,5189 Stanton Ave,Pittsburgh,PA,15201,https://www.homes.com/property/5189-stanton-ave-pittsburgh-pa-15201/id-400022977830/,3,1,1408,1923,205382
-1.0,-1.0,5203 Stanton Ave,Pittsburgh,PA,15201,https://www.homes.com/property/5203-stanton-ave-pittsburgh-pa-15201/id-400022977834/,3,1,1485,1900,116845
-1.0,-1.0,5207 Stanton Ave,Pittsburgh,PA,15201,https://www.homes.com/property/5207-stanton-ave-pittsburgh-pa-15201/id-400022977836/,3,1,1629,1900,115047
-1.0,-1.0,5208 Poe Way,Pittsburgh,PA,15201,https://www.homes.com/property/5208-poe-way-pittsburgh-pa-15201/id-400022977821/,2,1,1116,1900,254841
-1.0,-1.0,5218 Poe Way,Pittsburgh,PA,15201,https://www.homes.com/property/5218-poe-way-pittsburgh-pa-15201/id-400022977815/,3,1,1416,1900,187995
-1.0,-1.0,5221 Stanton Ave,Pittsburgh,PA,15201,https://www.homes.com/property/5221-stanton-ave-pittsburgh-pa-15201/id-400022977845/,2,1,1122,1900,97404
-1.0,-1.0,5227 Stanton Ave,Pittsburgh,PA,15201,https://www.homes.com/property/5227-stanton-ave-pittsburgh-pa-15201/id-400022977847/,2,1,1348,1900,109451
-1.0,-1.0,5238 Wickliff St,Pittsburgh,PA,15201,https://www.homes.com/property/5238-wickliff-st-pittsburgh-pa-15201/id-400022977861/,4,2,2890,1900,249559
-1.0,-1.0,1019 Oglethorpe Ave,Pittsburgh,PA,15201,https://www.homes.com/property/1019-oglethorpe-ave-pittsburgh-pa-15201/id-400022631539/,2,2,1592,1959,191964
-1.0,-1.0,1106 Oglethorpe Ave,Pittsburgh,PA,15201,https://www.homes.com/property/1106-oglethorpe-ave-pittsburgh-pa-15201/id-400022631523/,3,1,1150,1948,154285
-1.0,-1.0,1107 Normahill Dr,Pittsburgh,PA,15201,https://www.homes.com/property/1107-normahill-dr-pittsburgh-pa-15201/id-400022631567/,2,1,864,1940,179771
-1.0,-1.0,1112 Oglethorpe Ave,Pittsburgh,PA,15201,https://www.homes.com/property/1112-oglethorpe-ave-pittsburgh-pa-15201/id-400022631521/,4,2,1302,1945,171421
-1.0,-1.0,138 41st St 4jan 4jan 4jan,Pittsburgh,PA,15201,https://www.homes.com/property/138-41st-st-4jan-4jan-4jan-pittsburgh-pa-15201/id-1000018746924/,2,1,1088,1900,156018
-1.0,-1.0,1431 Simona Dr,Pittsburgh,PA,15201,https://www.homes.com/property/1431-simona-dr-pittsburgh-pa-15201/id-400022631626/,3,1,1040,1943,172834
-1.0,-1.0,1446 Simona Dr,Pittsburgh,PA,15201,https://www.homes.com/property/1446-simona-dr-pittsburgh-pa-15201/id-400022631620/,2,1,1092,1942,161998
-1.0,-1.0,145 43rd St,Pittsburgh,PA,15201,https://www.homes.com/property/145-43rd-st-pittsburgh-pa-15201/id-400022876887/,2,1,1462,1900,229023
-1.0,-1.0,1462 Simona Dr,Pittsburgh,PA,15201,https://www.homes.com/property/1462-simona-dr-pittsburgh-pa-15201/id-400022631616/,2,1,851,1941,127363
-1.0,-1.0,147 43rd St,Pittsburgh,PA,15201,https://www.homes.com/property/147-43rd-st-pittsburgh-pa-15201/id-400022876886/,2,1,1193,1900,110530
-1.0,-1.0,1514 Simona Dr,Pittsburgh,PA,15201,https://www.homes.com/property/1514-simona-dr-pittsburgh-pa-15201/id-400022631614/,3,2,1344,1940,165118
-1.0,-1.0,1518 Simona Dr,Pittsburgh,PA,15201,https://www.homes.com/property/1518-simona-dr-pittsburgh-pa-15201/id-400022631613/,3,2,1092,1940,157134
-1.0,-1.0,1524 Simona Dr,Pittsburgh,PA,15201,https://www.homes.com/property/1524-simona-dr-pittsburgh-pa-15201/id-400022631611/,3,1,1092,1940,150626
-1.0,-1.0,1536 Simona Dr,Pittsburgh,PA,15201,https://www.homes.com/property/1536-simona-dr-pittsburgh-pa-15201/id-400022631608/,3,1,1092,1941,155195
-1.0,-1.0,154 45th St 2jan 2jan 2jan,Pittsburgh,PA,15201,https://www.homes.com/property/154-45th-st-2jan-2jan-2jan-pittsburgh-pa-15201/id-400022978327/,2,1,1152,1900,98311
-1.0,-1.0,158 43 1/2 St,Pittsburgh,PA,15201,https://www.homes.com/property/158-43-12-st-pittsburgh-pa-15201/id-400022876870/,3,1,1056,2004,181101
-1.0,-1.0,1582 Woodbine St,Pittsburgh,PA,15201,https://www.homes.com/property/1582-woodbine-st-pittsburgh-pa-15201/id-400022631603/,2,1,814,1948,153260
-1.0,-1.0,159 42nd St,Pittsburgh,PA,15201,https://www.homes.com/property/159-42nd-st-pittsburgh-pa-15201/id-400022876701/,2,1,1036,1900,129498
-1.0,-1.0,160 41st St,Pittsburgh,PA,15201,https://www.homes.com/property/160-41st-st-pittsburgh-pa-15201/id-400022876584/,3,2,2112,1900,338114
-1.0,-1.0,163 40th St,Pittsburgh,PA,15201,https://www.homes.com/property/163-40th-st-pittsburgh-pa-15201/id-400022876621/,2,2,1654,1900,158794
-1.0,-1.0,164 42nd St,Pittsburgh,PA,15201,https://www.homes.com/property/164-42nd-st-pittsburgh-pa-15201/id-400022876706/,6,3,3124,1900,116244
-1.0,-1.0,165 43 1/2 St,Pittsburgh,PA,15201,https://www.homes.com/property/165-43-12-st-pittsburgh-pa-15201/id-900000693683/,4,2,1584,1900,189000
-1.0,-1.0,165 43rd St,Pittsburgh,PA,15201,https://www.homes.com/property/165-43rd-st-pittsburgh-pa-15201/id-400022876878/,3,2,2294,1900,89955
-1.0,-1.0,165 Almond Way,Pittsburgh,PA,15201,https://www.homes.com/property/165-almond-way-pittsburgh-pa-15201/id-400022876598/,3,1,1509,1900,217783
-1.0,-1.0,168 42nd St,Pittsburgh,PA,15201,https://www.homes.com/property/168-42nd-st-pittsburgh-pa-15201/id-400022876709/,2,1,1162,1928,205895
-1.0,-1.0,169 Almond Way,Pittsburgh,PA,15201,https://www.homes.com/property/169-almond-way-pittsburgh-pa-15201/id-400022876597/,2,1,768,1900,137958
-1.0,-1.0,176 44th St,Pittsburgh,PA,15201,https://www.homes.com/property/176-44th-st-pittsburgh-pa-15201/id-400022876720/,4,2,1876,1900,252292
-1.0,-1.0,184 43 1/2 St,Pittsburgh,PA,15201,https://www.homes.com/property/184-43-12-st-pittsburgh-pa-15201/id-400022876755/,2,1,768,1900,114851
-1.0,-1.0,185 42nd St 2jan 2jan 2jan,Pittsburgh,PA,15201,https://www.homes.com/property/185-42nd-st-2jan-2jan-2jan-pittsburgh-pa-15201/id-400029662352/,2,1,969,1900,162785
-1.0,-1.0,188 41st St,Pittsburgh,PA,15201,https://www.homes.com/property/188-41st-st-pittsburgh-pa-15201/id-400022876594/,2,1,832,1900,92033
-1.0,-1.0,192 43 1/2 St,Pittsburgh,PA,15201,https://www.homes.com/property/192-43-12-st-pittsburgh-pa-15201/id-400022876746/,2,1,1024,1900,102937
-1.0,-1.0,194 43 1/2 St,Pittsburgh,PA,15201,https://www.homes.com/property/194-43-12-st-pittsburgh-pa-15201/id-400022876745/,2,1,1024,1900,129167
-1.0,-1.0,4314 Foster St,Pittsburgh,PA,15201,https://www.homes.com/property/4314-foster-st-pittsburgh-pa-15201/id-400022876791/,2,1,1088,1910,82545
-1.0,-1.0,1019 Oglethorpe Ave,Pittsburgh,PA,15201,https://www.homes.com/property/1019-oglethorpe-ave-pittsburgh-pa-15201/id-400022631539/,2,2,1592,1959,191964
-1.0,-1.0,1023 Downlook St,Pittsburgh,PA,15201,https://www.homes.com/property/1023-downlook-st-pittsburgh-pa-15201/id-400022631488/,3,2,1260,1945,125729
-1.0,-1.0,1035 Downlook St,Pittsburgh,PA,15201,https://www.homes.com/property/1035-downlook-st-pittsburgh-pa-15201/id-400022631490/,4,2,1056,1945,216929
